id,label,type,module_id,connected_component_id,is_in_largest_component,betweenness_centrality,closeness_centrality,degree_centrality,redundancy_coefficient,paths,pathway_reach,functional_impact,group,metrics,total_metrics
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
hsa-miR-200c-3p,hsa-miR-200c-3p,MicroRNA,1.0,0,1,0.251333307958526,0.2598425196850393,0.0804020100502512,0.0040322580645161,"[('DZIP1', 'KEGG:05200'), ('DZIP1', 'KEGG:01521'), ('DZIP1', 'KEGG:04151'), ('DZIP1', 'KEGG:04510'), ('DZIP1', 'KEGG:05215'), ('DZIP1', 'KEGG:04150'), ('DZIP1', 'KEGG:05222'), ('DZIP1', 'KEGG:05214'), ('DZIP1', 'KEGG:04218'), ('DZIP1', 'KEGG:05218'), ('DZIP1', 'KEGG:05224'), ('DZIP1', 'KEGG:04068'), ('DZIP1', 'KEGG:04140'), ('DZIP1', 'KEGG:05225'), ('JCAD', 'KEGG:05200'), ('JCAD', 'KEGG:04151'), ('JCAD', 'KEGG:05222'), ('JCAD', 'KEGG:05214'), ('JCAD', 'KEGG:04218'), ('JCAD', 'KEGG:05218'), ('JCAD', 'KEGG:05224'), ('JCAD', 'KEGG:05225'), ('ZSWIM4', 'KEGG:04144'), ('LRRC8A', 'KEGG:05200'), ('LRRC8A', 'KEGG:01522'), ('LRRC8A', 'KEGG:05224'), ('ERG', 'KEGG:05200'), ('ERG', 'KEGG:01521'), ('ERG', 'KEGG:04010'), ('ERG', 'KEGG:04151'), ('ERG', 'KEGG:04510'), ('ERG', 'KEGG:05205'), ('ERG', 'KEGG:04150'), ('ERG', 'KEGG:04725'), ('ERG', 'KEGG:05214'), ('ERG', 'KEGG:04014'), ('ERG', 'KEGG:04310'), ('ERG', 'KEGG:05161'), ('ERG', 'KEGG:04713'), ('ERG', 'KEGG:04926'), ('ERG', 'KEGG:04012'), ('ERG', 'KEGG:04720'), ('ERG', 'KEGG:05225'), ('KLF12', 'KEGG:04218')]",0.7878787878787878,0.3449881056592501,luminal-b,betweenness_centrality; closeness_centrality; degree_centrality; functional_impact; pathway_reach,5.0
